session#,TimeInSession,RT
23,84.65683559330682,511.51656347610697
23,456.34287865575243,569.6574609301024
23,514.328106523184,559.9984003183636
24,588.4079252338724,530.3016675788967
25,280.5302999717569,540.0831876941083
25,373.11530922258316,545.7743008955731
27,248.90378090488957,538.1012777179421
27,417.9897063402568,561.5081270334485
28,135.09371980151263,538.0606387552689
29,140.25180235543303,560.0540639097744
29,430.82971604925115,582.7666632430919
29,438.73157917416756,527.0822425518418
30,423.861458813466,583.3579064892547
30,456.9267405828832,514.529319403664
30,554.0237037095503,568.0705745107844
33,431.6893537759861,517.023334185069
33,573.3199811058512,542.1995016149594
34,487.3706051246736,602.1381111204391
36,371.565606331038,518.1292997658602
37,488.8831691654159,526.8497748220398
38,331.81148750257125,500.6833985898993
38,474.2696329596474,555.2364721479535
38,516.1159361000464,588.4577575307048
1,206.62002344377265,546.4415627849348
1,412.9056835804148,637.2839248413129
1,543.9604099008508,589.0796120199866
2,173.52400246555453,616.7035052176288
3,411.28161800553426,751.2507991100392
3,449.62419447759385,668.5420443136536
4,470.65598471164685,524.02881684975
5,546.2634357801207,617.8086906979843
6,176.60546502520538,554.7798989437069
7,266.7037320152449,510.4052503438652
7,436.68243539799005,599.6487093707401
7,467.8749076790191,559.7620625567288
9,136.9125255029403,517.8371197489469
10,525.5440585472288,517.848773899459
10,585.207139270623,518.498587495742
11,318.3579038421167,578.3543490306329
11,565.7284915329901,502.03519645583583
13,459.6917773850946,557.8750565764494
14,513.1397303923677,556.8317273318826
15,87.30963398419954,503.1993598495319
15,298.568511090054,656.8274512064818
15,415.20076285383584,572.1415064617759
17,198.32822426377606,520.3496661688405
17,407.81173673698686,562.4684496069676
18,558.2695320400453,566.4455003461626
19,190.20045912248315,583.0786977294338
19,222.17067133193086,529.0889877760492
19,283.30761981121213,526.5060389028804
20,288.33787069075333,558.2973383898207
21,255.9113428462224,619.1450032038119
22,247.9063523890709,637.4928065324639
22,397.7052642106173,519.1192376714753
22,493.8989463119051,577.2092727256677
22,498.75890832984805,584.5196967729862
23,497.4033337969886,541.5211497092969
23,511.55396999889854,542.9968934768112
24,417.9797264462122,552.9453434282914
24,530.9188194977669,521.1225600905891
26,272.2164312779714,515.646626103262
27,560.9890509237994,516.8703141789592
29,336.05274172884674,518.859885261918
29,453.22182980064827,573.6777050587989
29,478.2296134688986,506.03426732413936
30,582.057121977632,522.7773860133311
31,88.6643091613114,519.1038911762007
31,226.9581610237219,596.0856868841802
31,258.6041601999168,527.2440235785325
31,509.33045447745826,712.6122105546528
31,561.2638104026664,562.1148650025134
32,188.5233944584943,511.3379873073427
32,345.6703938810133,555.5597111087991
33,377.4250752570515,502.59570222260663
33,391.4077678427966,506.2994536747283
33,478.5918681643707,517.8624650616257
35,59.5002471457301,503.07384484040085
35,430.9746968271902,598.349045838404
37,384.4212263367881,608.3516255348513
38,103.2951010779434,528.7810085574165
39,366.465101860329,627.824427519954
39,455.80273394548203,542.0018805525615
0,422.3762317346468,588.4929730577255
1,19.56899361678154,501.09807431636
1,417.4111509721033,557.9774421339607
2,146.4683190522876,646.8523625194393
2,207.1153779368351,530.1161857182706
3,485.3440770905074,577.1717028014791
3,495.4314107404746,612.8663273989332
3,528.8639619865487,502.6658592032618
3,572.2583227984203,673.4559753681424
4,188.3484684753721,571.6135752495575
4,245.30763780303323,546.2786841371781
4,440.9482358691512,506.7262171000948
5,85.60348538290691,572.9949989695342
6,409.27959397462746,565.0673118643681
6,501.00577734243416,514.900950503943
7,549.1198984705734,509.4164088350226
8,587.3420924808224,557.0883110913201
9,334.08530296727713,578.5732788144742
9,393.32338846288803,600.4043004559207
11,57.06034972409179,513.0297023997628
12,260.68161041589883,675.2762367650575
12,587.9299953654845,518.6408767640387
15,289.60169167903587,530.4232218786638
16,400.3285217231132,609.908681588422
18,515.637713509419,594.1257748654607
18,550.2553979660861,551.1581790033233
19,151.7721834521435,535.9747770016838
19,171.15511572459582,524.8234943337593
20,586.1296152812902,615.4185597479227
21,243.78849513042223,564.3772524344968
21,309.01344058673385,559.3778333659429
22,396.7915848414432,579.9203783171833
22,444.5417569074798,596.9780965315294
23,217.13850530538366,517.0150376543461
23,352.048673485544,617.385365158043
23,484.9839992984962,540.4508946739952
25,403.946024012992,592.5181975217129
25,583.9461140515741,589.2390256085491
27,85.12615061881297,510.1671383563371
27,329.1465712400386,517.1924035930715
28,504.50406965548973,500.8622864552308
29,541.5279820206742,508.31632295739837
30,99.63312574025258,527.0090336125577
30,243.95572018472376,829.1744082016521
30,305.2286696239207,558.860741679382
32,585.9668227010261,500.0088080087153
34,216.73737654046272,771.9185196692706
34,508.42748103716076,509.6468556293985
34,517.4545078570918,539.5823497492529
36,285.0024623820391,583.3696018526098
38,148.7773987904402,507.57283806524356
38,324.05969847724555,514.0810172597412
39,210.19834778340737,553.3630185163929
39,471.3695072609553,599.671124095039
39,496.93775868261946,575.2964391685964
1,370.5359196701929,603.3117563911219
1,551.0775857401193,612.3129908678493
3,19.276806177363824,564.5430994654816
3,219.32502760159718,551.2269578007363
3,400.47115711452557,562.4169076418184
5,515.8178857395328,598.0238909714899
5,556.0679835066303,572.254445766248
6,481.75435262986366,517.133513938461
7,317.4843908379953,500.6806794426666
8,162.39228753287352,503.56964561615314
8,398.53904819509535,511.29107932774787
9,393.72465346429635,531.3219114595995
10,227.7970507709606,578.9326459962467
10,255.115292405093,512.8881744740283
10,410.1269654830394,536.8456115866138
10,458.7607526616539,647.6070508015255
12,155.10143285499635,521.1380908940555
12,301.23496195678854,604.6626392326289
12,429.30172263659006,563.8219383363321
13,485.62548595052795,567.7862939410261
15,518.0941801640638,620.3702417005843
17,406.36503877753785,529.160856955059
17,591.8872151042287,530.4842094774358
18,354.2489777449773,524.2260766754043
19,180.9541330256634,524.1673344626179
19,413.267451818916,695.9368363968679
19,518.6895087179873,554.8551577339822
21,91.42160304844765,511.89337518735556
23,30.40445459664261,509.8784841775341
26,347.1079017275697,525.3219677724701
26,431.81104718690403,584.6218760998454
26,492.42759730772013,582.6978375225735
26,584.4049868184084,562.1513039877755
27,378.09058607117186,597.91298361597
27,422.56264048866433,567.5090654222004
28,152.0187368198567,541.847442767903
28,445.16965503462416,527.3595562393893
31,272.9761222989837,651.4988201233791
31,488.2481964513463,551.1685686615238
31,578.5904270392748,527.3692246482824
31,584.3209809076579,501.19279441423714
34,367.0708983900113,697.4239959999977
36,525.3667780010182,500.0155015804921
37,83.00795346009545,507.28362939844374
38,66.62699682927996,502.73386315166135
38,78.79660008556675,501.1384862518753
38,286.7370944891263,599.4082348042866
39,146.9231788703073,641.3569691394514
39,313.48761624357576,501.64286714061745
0,139.7794329341609,519.2049598059896
0,262.2460444374817,631.4357442461187
0,333.70299197987725,513.161926471696
0,341.64579263381137,538.4671032532538
2,260.0093835823725,512.097408709451
2,427.3169875623237,508.8615086892787
2,483.0941263813693,546.7583972135799
2,520.3091233259684,522.6958888908939
4,236.97057313905725,712.0109145457718
5,265.58115857400617,576.2924758400914
5,283.11096038731057,506.2431007440864
5,571.4936284619484,505.61446798246834
6,160.32626860662822,518.0070918977435
6,549.7273497164233,605.1483685860148
9,246.9775398413385,510.16520279517863
11,215.6269480181063,518.5888502919624
11,258.319259754061,590.7803086020067
11,387.78725893774754,588.3177111145415
11,502.50880508054706,619.3926239839129
12,250.03087858896743,532.7007998348563
12,526.0490307105292,566.9500832882477
13,263.87896798456313,583.3103865661542
13,503.808810081302,626.0627579958964
14,166.63318314696517,523.4357522149367
14,451.0213201122988,565.9035337630485
14,470.15283332448234,509.78266358652036
16,247.73716196379246,587.3910047594109
16,408.5305192886335,520.7260305996897
17,424.942107159186,533.9790589332551
17,572.4809498186714,515.3429248603061
18,392.52897067507547,502.6369267197879
19,4.351301697670351,556.4317331136408
19,242.04726261032738,512.6142813660408
21,181.0989865241845,566.1821239100391
21,579.1740668092953,599.4336419025785
22,551.5858649825732,513.0833956500283
23,82.30123920383812,524.881602386813
23,298.0162655702843,590.4516601221985
23,566.7720575033272,618.4374272288551
26,476.74513432189997,546.5704361231474
27,509.2092001039964,547.6514823167236
27,516.8796614390121,523.206737540022
27,529.8765053349089,670.2645235454838
27,561.4168378276372,620.3616433922434
27,577.7649905365179,576.2552909145597
31,371.3094073672801,559.615887592372
31,441.4338591568412,523.0576612266304
33,287.02247951722893,614.4780544564128
33,298.77885685511865,548.085018475831
34,341.3346417280627,545.3170552864322
34,378.22542440914185,534.5671602080984
34,575.2250627642206,513.7231838052685
35,598.1944039732989,645.8237428632856
36,503.00543646210645,556.5815530499094
38,527.3892395792464,533.9799729154038
38,557.4210142982374,528.2903842889937
39,520.4358275883023,505.78044709254755
0,377.53419627710144,531.0057772258574
0,461.9564536275591,504.7834194582492
0,494.97289497214535,587.6745141233641
0,528.8373952803241,656.6953576583501
1,315.230746026588,618.0293500243579
2,202.1650899435183,606.0635855935743
3,74.59102951996283,530.5485307603703
3,347.58578831163595,516.689057874828
3,586.695162974474,559.4211992265627
3,596.7583884684368,546.6717689737379
6,197.81925245108505,503.7921278444628
6,560.5750292333751,575.8813755601295
7,415.5196435553016,530.4894798055102
8,504.2129378934487,646.9225885184642
11,152.18367796830626,581.1378491525829
11,246.87099278348524,504.6313723496496
11,534.604616741648,504.19273659190367
12,291.21411033794084,510.5946037128888
13,456.0367881655293,622.0033996705752
14,380.3653135886707,508.18809025622613
14,484.31883086221933,549.7614494834124
16,370.9333486813357,559.5245339191024
16,436.9819977698153,588.5751052883279
16,559.152921711313,519.3569713410398
17,191.95889683913992,529.73776807994
17,426.2969220727282,512.1691737240326
18,391.5568965499733,508.92290476258495
19,518.5848343705857,521.6056087210745
20,56.792124905176024,532.252347577014
20,385.13406419330386,510.28741425943736
20,521.7881728655884,558.4819625673845
21,237.99168329150962,573.5066623910825
21,522.0867110261861,532.1052991130273
23,552.1944000292024,502.5732226386026
24,107.57732862940247,506.4540485400357
24,278.6457390628748,515.9568829440104
26,426.9678474580069,541.0680140848854
28,189.39546204366343,509.4945715063659
29,411.5878059761053,616.0891872386856
29,496.7560687855075,591.8779201929283
31,476.77455325403207,670.3751077875495
31,491.01433625497884,554.1044597157452
32,548.5386891444286,527.1680370387912
35,271.14280445956683,598.1374927905563
35,506.6602083115249,514.9138053347997
36,48.02664380966962,533.9913566313044
38,440.4863873916547,567.1505519421771
38,583.1264222302161,589.4911360301194
39,147.64098471502803,552.9645326387254
39,219.21374879887298,531.4930735548842
0,281.2147145540235,508.51440187454955
0,493.8286854121409,501.54260513704685
0,575.4560082398798,501.6378664832928
1,487.09620996241347,568.2328369430252
1,595.7514215424212,523.9192523090423
2,288.49185831485784,578.5171700663341
2,432.2046852275291,521.5501422349007
2,440.65245910186127,513.7548183381568
2,456.1555788033486,520.4062043096656
3,199.41168916647894,649.7883250849554
3,383.3915105975643,595.3859931596526
3,507.1446911323774,503.14175269568295
3,514.7474434028604,577.8771822365343
3,549.1086037830446,581.9317775108175
3,574.3597370681455,522.1561173971168
4,559.7043958642921,516.0176225044779
5,140.21579816578378,570.7134689273516
5,536.0860657265212,599.5529245969919
6,87.09928575843378,517.7339221318107
7,91.08500954805913,511.82651242743304
7,251.35320577339553,559.8958748660152
7,481.902389172762,582.3902871779865
7,596.0375405320565,551.3129494274835
9,269.32502584645954,528.9818104211008
9,378.92946224843854,511.81264125079906
10,14.711951574954583,542.261069928827
10,334.0507660098583,520.0647614074114
12,48.57646585994189,500.56087007033057
12,438.4404579898337,515.0457945946982
13,358.8177477026875,513.6149808804475
15,389.72135977556536,557.2363192295597
16,582.6138151138384,570.3012115045567
19,127.62960366573861,500.7810813403921
23,162.51756017973457,547.6513714420435
23,213.39224240660042,504.9447299243184
23,542.7844243770996,525.2412083718809
24,6.916137387584968,503.9877574381535
25,407.17433060203257,639.4377490360057
25,545.0179883801975,537.0451903581852
26,564.7466397207245,614.5789189613424
27,76.90256718714954,506.7769273846352
27,450.93963115960287,602.9430401504214
28,355.7646693300485,647.0103458377707
28,534.9657765638658,517.2040442557773
28,597.3023687957939,568.9756648462208
29,522.3857499676196,523.5818309229217
30,382.3778720433329,511.13626323785866
30,512.2282065442487,555.3537029663858
31,443.57607542827463,534.5912817138014
34,498.91172275481586,622.8597897425061
35,119.40699838594082,569.4504467537627
35,170.7448861306184,557.0412705674244
35,395.5561535789893,619.5229221266345
35,579.4797152001302,549.1606738578412
37,344.822554318147,555.6393703227513
38,273.20537902962315,560.9572865905648
39,138.4287084164971,538.7116395941121
39,249.41636433387248,503.6535588260449
39,358.2613695752407,598.4881903896166
39,462.51451717820237,557.1573765846551
39,499.5425438350758,566.6355710527569
0,420.7134731987358,595.4184673524878
0,457.13252644714584,537.9805436514857
1,486.21407827573614,538.4652015125084
2,94.03797084764665,522.5447405225623
2,558.0425975342439,689.5400568987498
3,439.77919987833116,501.3942344744464
3,445.19898646473644,535.2556257048491
3,483.00421649397845,663.6095875405772
4,450.0393788444512,515.1887490787885
4,572.3889329100302,536.1347488455976
5,165.6360906051823,560.6307135694806
6,151.20370175116386,520.0060533989017
7,32.69846624945967,534.9497076222178
7,302.6097193822552,542.2047570173163
7,420.8653674543948,514.7402716402212
8,335.9846753552283,542.5552457181766
8,560.727248840386,724.9295765832358
9,270.6366947443721,523.0109646799974
10,158.78689178077366,573.5888249637355
10,315.6203395739467,501.20683899513097
10,323.85343604703485,612.2950574772403
10,426.58211153800767,600.6112634968304
12,200.05460794472674,509.15757152961305
12,493.8657440779298,564.9362724470848
12,536.1316289600545,539.1734512922994
13,237.03365096805283,525.4644209508115
14,122.34881533553016,556.9404741945618
14,587.94190679034,559.2183900225791
16,337.6969630812637,593.8979676811869
16,389.1562696132696,530.7299773812701
18,194.23747083358467,563.9350193578139
20,505.53562981774303,682.4669220277428
21,161.62697815838328,530.3784774805536
21,196.33371774828083,518.4164610982407
21,363.89664358392656,535.3085210717836
22,300.1075751140961,510.3666001523379
22,355.18903860913997,535.4946477928024
22,458.2348410751383,519.2966737140523
22,486.6809395378368,539.9521907093003
23,383.1423222279536,681.4384454100946
23,391.4266061116832,563.3494919784425
23,452.03474920494955,522.9317095272563
24,258.12294750020374,546.7477148031321
25,448.5074508821126,524.5512640758534
25,523.0966851931335,556.7460943166225
27,208.90970149070563,534.1601589498168
27,597.6299382744837,586.1529301801056
28,241.64164053430432,501.16159130993765
29,461.6494962723409,521.2216189502215
30,202.98249117650266,515.7528381314478
31,171.38579037244563,597.2420155667351
31,223.1529171428774,523.1912948547688
31,257.22964541215697,553.999107258278
31,369.4011025050386,732.5758264742035
31,448.8109228698668,540.7822514316649
31,460.4806872053414,569.7537466949143
32,394.3080769646331,513.3243724849308
34,298.55089228647194,507.80383039455046
34,439.0242316669428,507.59778178689885
34,474.58931982153445,501.5951328277879
35,94.0939694798144,517.0405211865727
35,226.10982577998584,829.1994294486358
35,282.9852822074754,768.5995605606877
37,487.66118661990913,546.6303909925045
39,306.3867243474051,568.4332318560337
39,411.8081027441658,519.6278930925473
0,464.07471282889907,558.1337688485632
1,568.4006233146054,516.4737599243381
2,226.48525729262337,577.2538600015196
2,251.84084538714933,536.4972015815965
2,373.0340135356273,550.9112822207953
3,117.88943344483073,517.7778832658078
3,149.91406440326068,536.4643888178762
3,340.41782529613124,582.3114865074785
3,528.8570952043208,520.1607186209003
3,567.7068318474974,543.7216740692747
4,207.75460802906764,539.8181870732515
4,336.70768906104104,500.50761449165293
4,386.21827510928097,509.63820211791244
5,370.30734574601865,518.0697874393445
6,282.8505689794997,597.4795039783203
7,160.20446092133625,558.8437962096577
7,389.2662250682779,547.663168874351
7,444.7221375195759,557.4743940114786
7,483.3392737760096,713.0814417359943
8,336.9697469428602,509.88426850290125
8,365.8851715380697,500.86511082281504
10,267.94011268936356,514.7044878021916
10,353.85837279213683,634.8486450842756
10,575.4721164314733,506.49214803888754
11,88.27659096954267,568.869082954734
11,331.7266925934273,557.4866341494271
11,434.8059919628795,717.9886616831936
11,528.8973006917786,685.3537890037842
11,571.0929819161938,622.0193174258384
11,573.6846395047032,525.0740467199648
12,267.7543988276011,527.4788195929432
13,326.0667085468249,606.3244112447137
13,589.72989326069,609.3955824362638
14,204.90220348471485,542.0498092789785
14,405.4120416145561,515.8964086913329
14,412.573493794549,533.6612265709846
15,279.33699944051114,652.2547095009941
15,456.41753445825816,712.0280491999438
15,562.9936901411002,515.863223328779
16,286.632916478904,648.2704050395114
16,512.0209243125391,518.5990619302174
17,358.82251605687816,551.3173568633647
19,232.0917094334327,599.980291823158
19,273.7073240345362,541.8207886887103
19,313.52507359531774,620.7300955338724
19,574.4885639339082,579.2594380600349
21,4.644067177954639,551.9812942911813
22,160.31991680240571,501.2406976366037
22,328.63900471180386,502.4748229752731
22,339.4698600799784,548.0790329202136
23,11.777351054111932,551.3624214108859
23,241.02459006381287,504.9699515420798
23,310.6230443607474,581.6104549430747
23,434.6559377294034,520.5942560041876
25,151.19841207230274,513.4760378168721
25,176.90909216368527,510.93003028654493
25,249.92867678434413,530.9527799072384
27,411.05857730477874,510.5877679416153
28,481.84374412231045,546.0650126478868
28,525.814321844482,513.121693435096
29,150.6652803759098,517.4682156721246
29,353.72259016136377,728.96370068338
30,141.88232822836653,711.2135919269349
31,346.2461338833673,500.57273145284853
32,224.50914741974702,557.309583418828
33,68.90143213984629,520.2823850304412
33,323.9610346247064,550.4410481371451
33,548.5281267866703,730.9147703090275
34,161.64862792182248,512.4755303404527
35,73.9687881176178,708.0623782640032
35,475.8625906823909,537.8780513710808
36,93.01368723122869,578.1747525070386
36,223.30261683425852,512.0180318117491
36,463.4222681942192,507.6872667996213
37,282.1176958050164,520.8491826997488
37,293.21728275910573,579.8538551352976
37,548.3730689420918,514.6701632183976
38,384.1050080162713,542.4997277150396
39,92.94118077927124,587.2605026997917
39,338.720005576517,542.3845632431039
0,32.54679884894298,523.0803839006555
0,542.3871477425199,587.8861945891458
0,545.2963438205436,639.1752054991002
1,542.0135949564935,510.11991986069916
3,495.93688643547557,587.0582230136279
3,514.1758071439049,530.0626750095034
3,559.1740449516128,595.9829806120069
4,377.0833280305965,527.3681661824412
5,301.65729134998446,767.6136005516128
5,574.0827326219232,517.8649475210477
6,236.56432662400084,502.622034228807
7,499.2068153507398,548.7025178981639
7,568.853148495461,638.1993678432991
7,586.5104229607505,558.359397692584
8,448.80842221953844,531.6806810023991
9,465.6450110904552,534.9992548344744
9,566.5325794262144,500.12330466415733
10,442.83354642940685,537.8814714285909
11,164.2386668793497,638.2125444024496
11,473.2672605528869,617.3115338860953
12,267.1340480359286,549.6948471518408
13,118.08398331835451,524.0804193490476
13,518.6915127690918,681.6625189221668
14,156.1949765374393,512.9403625378472
14,276.8863248367252,501.2573877193063
14,377.32102236157516,596.7403005706728
15,270.2547906512191,592.2181520891172
15,511.26639097874795,721.2819862361357
16,546.6829442408034,558.7124577159557
17,460.82591492935353,606.134419582304
17,561.4385539629766,634.7500081246835
18,281.7435066414655,596.7949171736109
18,340.64023058264684,540.3404896787833
19,126.31481049802096,670.1062625888881
19,241.39727226914692,549.5234179197723
21,564.3314142331892,506.7298510821274
22,144.13461705712143,549.0863907289167
22,520.0649918953422,583.6218148670014
24,401.7777770164721,684.94402309625
25,198.6973805425514,537.0203718557605
25,339.88205642775574,504.51411011090386
25,438.4337662986036,581.8933845039282
26,92.07749143852197,533.7096530056442
27,276.10627286786985,616.5138412507076
27,298.9022930545252,520.7858015819511
28,190.88648058253602,554.1002263707924
29,448.71182552339815,547.1996383457736
30,525.2741777891133,505.3822934096388
30,580.1600826298563,594.6285304198682
31,34.29333078145646,561.274945979676
31,62.87224207594045,519.5677329611499
31,198.66085816643317,521.3391121396853
31,206.5011378676645,531.7497453033866
33,177.86288977113873,616.8433490893221
34,257.36075800350227,500.1088308999897
34,379.4255288999848,510.1623405389546
34,577.9419364178211,662.0360195265675
35,366.03759091128086,511.81399419510853
35,575.4487367275542,768.9994495340216
36,124.94913761224234,601.2604861170985
38,437.0674281122556,535.6675676484883
38,576.4454014723233,504.3934880013694
39,288.50460121282595,522.1924731959007
39,432.1579780328102,593.5217057995033
39,485.2977706227357,544.8908665457566
0,546.0253225708793,571.2177813391008
1,427.36157395097234,598.0790807745962
1,440.86031570333375,562.196013607263
2,405.7938807881387,501.5081220453794
2,534.1398249679473,524.3125446206705
3,331.52703821668183,560.5860225400647
3,514.0040925902808,623.4323120602312
3,570.7408020637686,577.6249285654558
6,475.63690916825544,702.8476734994911
7,87.48364055112052,567.0533806251115
7,433.64812693602835,529.7559146965796
9,88.25999495973338,558.3091569178578
9,339.7071161864724,581.7325204998269
11,96.34736132045327,684.7076100548293
11,180.07907514879844,712.264627208242
11,242.6839741279755,509.2328589735189
11,449.67012551779044,534.62371922069
11,477.9066880371147,547.3329500728141
12,249.01292463362097,584.8729675490176
12,545.448700030739,509.16153977959766
13,304.62384999303504,521.6555407932901
13,511.5694761758241,548.1268915864348
15,341.50906925448544,520.3090628219798
15,408.9389082898524,558.8848367224273
17,192.075877816942,537.4685257447709
18,394.65918464651077,517.0935487476527
18,595.6380126268486,562.4901365190453
19,94.69209408998177,535.7954400806193
19,303.6338812758313,530.1340364130738
19,402.12303251337653,575.2818304626999
19,526.9341650810547,574.5612690025155
19,596.1586370893856,509.890643057588
21,573.1314392606455,546.2581965530262
22,439.7815207100484,508.5186367668939
23,264.52181673012274,564.4995979528176
23,338.4668610432018,644.2820473166648
23,443.2876784657801,547.4736359974486
23,533.3559704506661,605.3819191492948
23,541.790988475208,649.3060694629094
24,588.7810242841988,506.32277117983904
25,219.38617935889488,511.1009432839637
25,481.0611442068184,570.3820755989
25,502.4671631436613,589.0222486450511
25,518.7142666338077,515.1044300182548
26,442.0948226979672,508.494485704432
26,568.473303942912,616.8751890290878
27,40.64329391105275,504.3437311251182
27,453.7209317816232,568.0365376720147
27,595.551610299819,520.8810796830221
30,496.5240698074449,717.0293727031094
33,332.91369987301005,501.4183194907673
34,307.72652639261287,577.9493386435206
35,529.441356806321,617.2600012359908
36,478.8883402629035,503.8048111673561
37,60.34074540939764,656.3182421486999
37,434.5590526557753,503.64528035061085
37,511.4964016288068,571.0083252306504
38,152.26558433516766,553.5472975607263
38,449.11078340462336,545.5668044487538
38,574.3145741708213,507.81754170384374
39,137.8940455413176,502.1238140143396
39,526.9483808576479,533.0267527133401
39,541.269823110415,530.8509919632343
0,445.0710495459324,531.2111133449093
0,466.6677465503196,526.5239837266336
0,596.2128359177702,509.72893481537085
1,69.49020631411588,522.6243565466575
1,342.52179969991494,543.9474218363785
2,74.38757358078465,521.8825903882589
2,133.41039839903283,565.2371161725114
2,287.1038673104074,533.1249358650894
2,294.8727500418679,524.4202830715494
2,392.95461893003244,596.8274907338582
2,450.7849906472404,542.8754187496452
3,168.27167856544952,522.278085407379
3,282.91457789593073,587.8028809179341
3,493.2013660983223,627.8931545739397
3,573.6712416798994,546.8097313687394
4,360.0806056381907,525.8814278413411
4,424.28794951374493,500.8023493946894
4,520.562143006649,505.6423836895192
5,248.30365065336036,500.55281409277086
5,396.6007933486858,539.7789441572058
6,181.57563539459215,503.4352820748609
7,107.68561853354004,539.12003964615
7,360.20033274658726,536.0086928776582
7,372.67390126894225,527.4563422944993
7,421.0210770108388,579.2111619211937
8,222.9059769475125,523.6545688376282
8,255.43057035414586,668.3662007517341
8,547.133068331641,526.6423319335445
9,156.44250998654388,520.8955965099449
9,316.1740169067443,514.9085256571198
9,422.32025231639454,523.4039087126803
10,110.6811003720859,561.9830741916303
10,317.7175346370277,584.6031761557242
11,325.35062218631174,508.6747922769064
11,422.2156737635041,523.7005766030052
11,487.9440831869515,557.6503569718625
11,505.6728337143177,553.9630523935557
13,340.34236773167686,515.9781300008035
13,366.3527363439116,539.5688095795776
14,289.05964734396,505.5946074644453
14,302.9621331563776,591.4721046447085
14,402.7997085075458,531.3623054680647
14,543.0676439235758,602.9151603088394
15,275.2665408511348,505.65618484688457
15,463.1650133583298,557.6409344830608
16,428.39588475491837,504.45701656281017
16,459.49865457361193,508.8911212860694
17,146.4250331502244,524.4720777864131
17,323.51574810481,531.0198477545782
17,577.2862532953095,578.5781029026111
19,438.49972136035467,514.8226182118378
19,589.8771703033526,516.8092790063383
20,446.77927732390526,523.2411590877746
22,371.8484247587294,541.2484954249521
22,438.7300053200979,831.9792045331269
22,467.96936339173226,510.7425129990588
23,427.9449734932714,690.0035348971869
23,433.8932811415907,505.08608923701104
24,97.85912944611664,522.059649698349
24,215.3278472586626,514.6266137999191
24,591.881533559148,540.2124496467877
25,388.20638345039697,520.1868299227499
25,395.73665799295486,512.9463657976885
26,137.48310019530254,522.7421460331243
26,273.779555724941,514.6691159097827
26,548.7580494360809,512.9481898802624
27,577.9465609034341,684.1210103448248
28,17.449001076132845,539.0355982235633
28,272.7278822459375,543.4296734674717
28,470.96561739522076,511.80392101741745
29,338.47747860535674,520.689299220976
31,571.202217638267,697.3028048305423
35,266.57323014093345,535.289513925818
35,341.2487612522382,531.1123938408855
35,507.60717186838156,645.2299086377025
36,529.1347676802252,522.1569052191626
37,300.23559769373605,621.073881196935
37,313.6642416867253,514.7831131507701
37,512.4604746916339,519.587865761423
38,215.4837612828378,522.6901637543051
38,221.09052160840656,520.9383086803427
39,249.92639004625744,525.0719951181964
39,346.3528982142452,519.0253668552032
0,81.57337908702196,523.5457413629518
2,97.13484933428981,516.7222109907925
2,551.5916417770961,501.8355162874286
3,35.148138250212014,518.3266830449611
3,330.7681759021241,607.8183282679674
3,534.3639571715801,556.2374542373618
4,344.08579003761133,541.1081111697058
6,327.17158745052984,508.7908040623006
6,400.4698789391132,511.2579125789125
7,99.46122848839968,526.9846481351124
7,357.49155666278875,549.752767748032
7,446.82145849826884,585.5246977844217
7,579.2516236348247,638.7194359413115
7,595.7366207061532,586.4138369415741
8,520.519474510389,528.2645785828208
10,216.04732494726522,591.6061250381972
10,318.9045684099856,574.215541146259
11,569.7526356394519,535.2338731481723
12,254.72309083087202,545.8387931485049
12,329.16924643743005,601.2736780885461
12,415.7587480647326,514.3350545840804
12,447.0590622825548,623.3849453710718
14,480.99357519687146,602.6851440437895
15,257.9719991824895,559.3198703372764
17,152.84423563369455,500.43697784713004
18,83.35933353791734,669.1201846497279
18,226.80729315997996,581.5089216412161
18,441.12334946656665,570.0185031382716
18,561.5920117197511,528.2861458763364
19,411.67608561658744,502.8263112562854
19,586.8348267598449,604.779212955691
19,593.0472776900679,699.8138324943284
21,512.1611008887594,501.88320836059575
22,14.03407514454193,517.5384090889565
22,560.5574222830055,540.0911800697941
23,353.2071847232328,576.8087229735102
23,362.46499316528934,633.7948963209783
24,420.336823700427,726.6332410981704
25,366.244095061993,532.2532878853963
26,48.18550274656809,557.7975154010346
27,168.023216898815,500.43733249185607
27,284.16932742382414,562.4836324313947
27,483.7709452851959,507.12763202682254
27,519.2277957337392,679.3899393524043
29,399.6806703252332,513.4504979760095
30,240.28937259609665,551.868840761017
30,335.194142570479,507.7113319966884
30,482.86857119234264,511.0898804414319
30,598.7590024390956,519.3536885708454
31,326.6724100549327,511.35958225495415
32,425.2534036092511,530.8795949022169
34,323.8274133980849,562.7548180127633
35,154.23881010918922,546.4135277325113
35,345.1631933512872,525.2952711634862
35,507.2938557606467,539.7722945381247
36,374.9014698567662,513.5008399338403
37,71.12943318981343,504.49956762531656
37,591.5340627091755,546.9864588521887
38,360.1471055978218,507.27297400226234
38,459.3921550261548,521.6264936316293
39,344.74844170666256,529.4616247629165
39,452.32179588709914,591.7139845478232
0,201.17059734959452,628.682582777941
1,540.1029879689926,535.2406986116875
3,56.283620076524585,509.9190106700462
3,600.4728209062671,510.94423192080285
4,75.08906732348396,545.5238144786563
4,284.7173926309674,546.2653471649901
4,516.7642047950812,512.0440489768043
5,482.5023051212288,548.5115568412766
5,515.9082935149727,640.5011519991604
